label,speed_limit,ramp,tree,lighting,has_crosswalk,narrow_sidewalk,steep_slope,poor_condition
0,20.0,0,0,0,0,6.5,5.949999999999999,0.1103625098180093
1,31.666666666666668,1,0,0,1,8.75,1.25,0.47166171734084655
1,22.5,2,1,0,1,6.875,3.3750000000000004,0.07635553768841333
0,20.0,2,0,1,3,9.25,2.5,0.24156772690998518
1,22.5,2,1,0,5,5.125,1.675,0.10986032988041437
0,23.333333333333332,2,1,0,2,7.25,3.6000000000000005,0.25726187234485304
1,25.0,2,0,1,1,7.5,1.5999999999999999,0.3658828295122112
1,20.0,1,0,0,1,6.825,2.675,0.1522409747863141
1,21.25,3,0,0,2,7.833333333333333,2.633333333333333,0.10335149369596652
0,0.0,0,0,0,0,0.0,0.0,0.0
1,22.5,3,0,0,1,7.125,1.5750000000000002,0.04998972415407436
0,0.0,0,0,1,0,0.0,0.0,0.0
1,20.0,2,0,1,4,9.0,3.25,0.0
1,23.333333333333332,0,2,1,0,9.875,0.85,0.10584123001887927
0,20.0,1,0,1,1,6.0,4.4,0.043580774949306025
1,25.0,0,0,0,1,8.5,10.0,1.1299852289512555
0,30.0,1,0,1,1,6.5,0.5,0.025353016688061617
1,22.5,0,0,0,1,10.0,3.7,0.0
1,31.666666666666668,0,2,0,0,10.375,4.15,0.03401759530791789
0,15.0,0,0,0,0,0.0,0.0,0.0
1,20.0,3,1,3,2,6.166666666666667,3.483333333333333,0.16860468985516633
1,23.333333333333332,1,0,1,2,7.75,3.3600000000000003,0.1498834177392364
0,15.0,0,0,0,0,0.0,0.0,0.0
0,20.0,2,0,0,0,7.5,5.6,0.11579179532421703
1,22.5,2,2,2,3,36.0,3.0,0.011604293588627792
1,22.5,2,0,0,4,15.166666666666666,7.2,0.15229835752263277
1,20.0,2,0,1,1,6.0,2.0,0.13113926539049575
0,20.0,4,0,2,4,10.625,4.449999999999999,0.3166420459196444
1,23.333333333333332,1,0,2,1,7.5,2.5,0.05349048050770626
0,0.0,0,1,1,0,8.0,2.3,0.04730368968779565
0,25.0,0,1,1,0,9.0,3.4,0.1087707182320442
0,25.0,0,0,1,0,0.0,0.0,0.0
1,25.0,1,1,1,1,7.5,4.066666666666666,0.102924093750234
0,21.666666666666668,1,0,0,1,6.25,2.6999999999999997,0.01773291501841495
1,22.857142857142858,0,0,1,1,0.0,0.0,0.0
1,23.333333333333332,2,1,1,2,5.571428571428571,2.0142857142857147,0.015651201788708775
0,20.0,0,0,0,0,6.75,4.35,0.12678074681263174
1,20.0,2,1,1,1,6.25,4.05,0.13399910523349173
0,20.0,0,0,1,0,4.75,3.35,0.2519774688398849
1,25.0,0,0,0,0,6.0,3.15,0.019057298945496126
1,27.5,1,0,1,2,7.166666666666667,2.6333333333333333,0.04811551424048594
0,21.25,0,0,0,0,0.0,0.0,0.0
1,23.333333333333332,2,0,1,1,8.125,2.475,0.03599838209518673
0,20.0,2,0,2,2,7.5,3.7500000000000004,0.05655445911723658
1,18.75,2,0,2,1,11.5,8.166666666666666,0.1428600376927712
0,20.0,1,0,1,3,6.666666666666667,2.6,0.02505110320931468
0,0.0,0,0,1,0,0.0,0.0,0.0
0,20.0,0,0,1,0,6.0,0.5,0.028807800265918157
1,35.0,0,0,0,0,7.300000000000001,2.3,0.11336459705944552
1,27.857142857142858,0,0,0,0,0.0,0.0,0.0
0,20.0,2,0,1,2,3.6666666666666665,0.3666666666666667,0.036991368680641186
1,22.5,2,0,2,4,9.0,2.7,0.48563405640606705
1,17.5,1,0,0,1,9.166666666666666,3.466666666666667,0.04161462187177287
1,23.333333333333332,2,0,2,2,15.25,3.25,0.0
0,0.0,0,0,0,0,0.0,0.0,0.0
1,23.75,2,0,3,4,8.5,4.15,0.06857795815910224
1,20.0,1,0,0,3,8.25,8.65,0.038661504942824935
0,15.0,1,0,0,1,6.25,2.6999999999999997,0.01773291501841495
0,20.0,0,0,0,0,6.15,1.0,0.04294618318380461
1,17.5,3,2,3,3,5.75,3.0250000000000004,0.20480440100834096
1,25.0,1,0,0,0,9.5,2.8,0.06386861313868614
0,25.0,0,1,1,0,6.25,1.4,0.0012953367875647669
0,20.0,2,0,0,3,6.5,5.1,0.09925385777826758
0,20.0,2,0,1,1,6.416666666666667,4.266666666666667,0.09420933844139077
0,25.0,2,0,0,3,6.75,0.25,0.03054892601431981
1,22.5,2,1,0,3,7.25,3.0250000000000004,0.16296002436858237
1,25.0,2,0,0,2,7.5,1.75,0.018527095877721167
1,22.5,1,1,0,2,8.25,8.200000000000001,0.030070719243430834
1,30.0,1,0,1,3,7.0,1.6,0.05188067444876784
1,25.0,0,0,0,0,8.25,2.85,0.4076086956521739
0,27.5,0,0,1,1,6.5,5.8,0.0861611876988335
1,22.5,1,1,2,2,36.0,3.0,0.011604293588627792
1,20.0,1,0,2,1,6.0,4.7,0.4119346849895149
1,22.5,2,1,3,3,7.875,5.95,0.19370504714710768
0,20.0,0,0,2,0,8.5,2.4,0.2156155394758072
0,20.0,1,0,0,1,8.5,3.0,0.1412504104348516
1,18.333333333333332,1,0,1,3,10.0,1.6,0.010556875164951175
1,22.5,1,0,1,4,7.0,4.8,0.19305420392349382
1,21.666666666666668,0,0,1,1,9.125,1.7,0.3300499273102214
1,20.0,1,0,0,2,6.625,3.9,0.14429791138942416
1,20.0,1,0,2,1,15.25,1.9000000000000001,0.00015019525382997898
0,15.0,0,1,1,0,7.125,3.425,0.7324263159321364
1,20.0,1,0,0,2,6.75,3.3,0.22519434895672522
0,20.0,2,0,2,4,6.666666666666667,3.6999999999999997,0.322473447563272
1,25.0,0,0,0,3,9.5,2.2,0.021759047182775996
1,23.333333333333332,3,0,1,3,6.25,3.016666666666667,0.054751175161608844
1,22.5,2,0,2,3,6.625,3.9749999999999996,0.28375772295897256
0,20.0,0,0,0,0,7.0,1.25,0.026594455622295513
0,0.0,0,0,0,0,0.0,0.0,0.0
0,20.0,1,0,0,1,7.166666666666667,4.3999999999999995,0.08167814485810293
1,23.333333333333332,2,1,0,1,9.0,1.7999999999999998,0.26683343400619935
0,25.0,1,0,1,1,11.0,1.6,0.037751677852348994
0,20.0,0,0,0,0,6.5,0.9,0.025237113668541554
1,15.0,2,0,0,0,7.5,2.9,0.8360858794384806
1,22.5,2,0,2,5,8.0,2.9,0.19968227373640815
0,25.0,1,0,0,1,7.75,2.85,0.4634054426027243
0,20.0,0,0,0,0,0.0,0.0,0.0
1,23.0,1,0,1,1,6.25,2.9000000000000004,0.41965465831386095
0,23.333333333333332,2,1,0,1,7.75,3.5,0.15337623236729597
0,22.5,1,0,1,3,10.166666666666666,3.5,0.1300127841723658
1,25.0,1,0,0,1,7.666666666666667,2.233333333333333,0.2758931304949767
1,25.0,2,0,0,5,7.875,1.9500000000000002,0.5126515290602481
1,30.0,1,0,1,0,8.0,3.2,0.07201440288057612
1,27.5,2,0,1,2,8.0,3.65,0.26320496889499145
1,20.0,2,0,0,2,6.5,6.0,0.06430079988413978
1,25.0,1,0,2,3,6.5,3.15,0.14675186871681528
0,20.0,0,3,1,0,9.0,0.2,0.011582117211026175
0,15.0,0,0,0,0,5.25,0.8,0.0
1,22.5,1,0,2,3,9.35,3.3,0.044529999240525545
0,22.5,4,2,1,2,6.916666666666667,1.7499999999999998,0.023283038496495313
1,25.0,1,0,1,1,7.125,3.25,0.21885550604288206
1,20.0,2,1,3,5,7.0,4.2749999999999995,0.3728644460374746
1,20.0,0,0,1,0,6.0,3.8,0.10729314413046334
0,0.0,0,0,0,0,0.0,0.0,0.0
0,18.333333333333332,1,1,0,0,6.0,5.3500000000000005,0.10346922271737861
0,0.0,0,0,0,0,0.0,0.0,0.0
0,0.0,0,0,0,0,9.0,3.3499999999999996,0.0
0,0.0,0,0,0,0,0.0,0.0,0.0
0,22.5,2,0,0,3,6.9,2.6750000000000003,0.09887475037917923
0,20.0,0,0,0,0,7.0,1.15,0.04585317922205992
0,20.0,0,0,0,0,6.0,3.55,0.1488576961794399
1,20.0,1,0,0,1,6.5,6.300000000000001,0.37651148968847137
1,13.0,0,0,2,1,9.75,3.0,0.6261089987325729
0,31.666666666666668,1,0,0,1,7.75,2.8,0.2575993805256668
0,0.0,0,0,0,0,0.0,0.0,0.0
0,35.0,1,0,0,1,20.0,1.8,0.020761175588908467
1,26.666666666666668,2,0,0,1,7.375,2.85,0.060676232551232556
0,20.0,2,0,0,1,7.083333333333333,2.9166666666666674,0.15082606209096086
0,20.0,0,0,0,0,6.5,4.8,0.1335580359037113
0,20.0,0,1,0,0,6.166666666666667,4.0,0.09643436352384101
0,0.0,0,2,0,0,24.5,3.5,0.06690333151283452
0,0.0,1,0,0,0,0.0,0.0,0.0
0,22.5,1,0,3,1,7.333333333333333,2.9499999999999997,0.08742699889145882
0,0.0,2,0,2,2,28.5,1.65,0.014748097684646265
1,25.0,2,0,1,5,6.833333333333333,2.1333333333333333,0.12172247758933319
0,20.0,1,1,2,3,8.666666666666666,2.8000000000000003,0.0707425878016536
1,22.5,2,0,1,5,8.375,2.65,0.5742497014114206
1,23.333333333333332,0,0,0,1,6.375,4.3,0.25378206335182424
0,25.0,0,0,0,0,8.0,5.15,0.14351602148183354
1,23.75,2,0,1,5,6.125,2.9,0.06993915587916585
1,20.0,2,0,3,4,8.5,6.675,0.07486531273550551
0,20.0,0,0,0,0,6.5,6.9,1.0224719101123596
0,16.666666666666668,1,0,0,1,5.666666666666667,2.5666666666666664,0.03756087163791335
0,30.0,0,0,1,0,16.0,5.3,0.02252735464492598
1,20.0,0,0,1,1,6.5,0.25,0.0
0,25.0,0,0,1,0,5.5,2.35,0.1225667657732239
0,22.5,1,0,0,4,8.9,1.48,0.20736196319018405
1,23.333333333333332,2,0,4,1,7.166666666666667,2.533333333333333,0.2221738927974688
1,23.333333333333332,2,0,2,3,7.0,2.25,0.247583951381884
0,18.333333333333332,1,0,0,1,33.5,1.05,0.07561845090202009
0,0.0,0,0,0,0,0.0,0.0,0.0
1,23.333333333333332,0,0,1,1,6.5,3.15,0.0
1,25.0,1,0,0,2,5.5,1.2,0.07789232531500573
1,23.75,2,0,2,1,8.15,3.75,0.08631055469106591
0,35.0,2,0,0,2,9.75,4.45,0.4974162273058172
1,22.5,2,0,1,5,7.375,3.55,1.0128411117326577
0,30.0,2,0,0,4,6.5,2.8333333333333335,0.05567156945476042
1,21.25,1,0,0,3,7.75,2.966666666666667,0.03907773092997071
1,23.333333333333332,1,0,1,1,9.0,2.0,0.19898264512268102
0,20.0,2,0,0,4,7.8125,4.2875,0.45481905428759184
0,0.0,0,0,0,0,0.0,0.0,0.0
1,25.0,2,0,1,3,4.025,1.725,0.009433962264150943
0,21.666666666666668,2,1,2,1,8.75,2.475,0.3962047099875343
0,20.0,0,0,0,1,4.5,1.0999999999999999,0.1839891786643676
0,0.0,0,0,1,0,0.0,0.0,0.0
0,23.333333333333332,0,0,0,1,6.625,2.075,0.06717078013334545
1,20.0,2,0,3,5,7.0,4.2749999999999995,0.3728644460374746
1,20.0,1,0,2,3,5.5,2.4,0.09584134657797695
1,25.0,0,0,2,0,9.75,3.9,0.25461321574073686
1,20.0,4,0,1,4,6.6875,2.125,0.052331241028069506
1,32.5,0,0,0,3,0.0,0.0,0.0
1,29.0,0,0,0,1,11.75,0.7000000000000001,0.2327855938466713
0,15.0,0,0,1,0,2.75,2.8,0.17613636363636365
1,20.0,1,1,2,3,10.4,3.1,0.9355597666920976
1,21.25,2,1,3,3,7.875,1.95,0.2998884207991981
0,0.0,1,0,0,1,3.5,0.95,0.0040027447392497716
0,35.0,0,0,0,2,0.0,0.0,0.0
1,33.0,2,0,0,1,8.25,1.65,0.048549101708943956
0,20.0,0,0,1,0,4.25,5.4,0.059319551354724026
1,23.333333333333332,1,1,2,3,11.75,1.35,0.017494292579300526
1,23.333333333333332,2,0,1,1,4.3,4.540000000000001,0.347033820885826
1,23.75,2,0,1,4,6.0,3.2,0.1257112276842764
0,0.0,0,2,0,0,10.0,4.9,0.0
1,28.333333333333332,0,0,0,1,0.0,0.0,0.0
1,23.333333333333332,0,1,1,0,9.0,2.3,0.0759974667511083
0,22.5,1,0,0,1,6.833333333333333,4.4,0.14575714136040555
0,18.75,2,0,0,4,5.75,2.5500000000000003,0.17317477799172173
1,5.0,0,0,2,2,7.666666666666667,5.333333333333333,0.49391887590387373
0,0.0,0,0,0,0,12.0,2.1,0.1872010596286394
0,20.0,1,0,0,1,5.766666666666667,3.4499999999999997,0.036693636319478654
1,18.333333333333332,2,0,2,2,9.25,4.525,0.0
0,0.0,0,0,0,0,7.0,4.7,0.18641810918774968
0,20.0,0,0,0,0,7.5,4.2,0.18825301204819278
0,18.333333333333332,2,0,0,1,7.25,3.65,0.2224858926002409
0,35.0,0,1,0,0,6.0,9.9,0.04240282685512368
0,15.0,0,0,0,0,4.0,2.3,1.1569664902998236
1,20.0,2,0,0,2,6.333333333333333,4.3999999999999995,0.30327025280616177
1,20.0,1,0,0,2,6.75,1.8,0.1331405161403855
0,23.333333333333332,2,1,0,1,8.25,0.55,0.062179124677164375
1,20.0,1,0,1,1,9.5,4.75,0.04103885804916733
0,20.0,0,0,0,0,7.0,2.7,0.11143350382119663
0,21.666666666666668,0,1,0,0,9.0,2.3499999999999996,0.11722465740656979
0,25.0,1,0,1,2,9.25,4.1,0.6404124815785759
1,21.666666666666668,2,0,0,1,8.6,2.6599999999999997,0.03363787375415282
0,0.0,0,0,0,0,3.5,6.6,0.3227874276261373
1,24.0,0,0,0,1,9.333333333333334,2.1999999999999997,0.10519022627715957
1,22.5,1,0,2,3,5.75,0.35,0.022838499184339316
0,21.666666666666668,2,0,0,1,5.5,3.125,0.36348265596573404
0,20.0,1,0,0,2,6.333333333333333,5.166666666666667,0.3939491801276014
1,20.0,4,0,1,2,6.0,2.3,0.08400935840354037
0,22.5,3,2,1,3,8.125,2.8499999999999996,0.2176220025442654
1,20.0,1,0,0,2,7.0,3.725,0.029189860215835438
0,20.0,2,0,3,1,9.375,2.3499999999999996,0.14598068733469977
1,21.25,0,0,1,0,7.5,2.5,0.025715416062244496
0,0.0,0,0,0,0,0.0,0.0,0.0
0,30.0,1,0,0,1,12.0,4.2,0.48085028403884916
0,20.0,1,0,1,0,6.25,1.3,0.028306652164899762
1,25.0,1,0,2,1,6.625,3.275,0.24944167576143458
1,22.5,3,0,0,2,8.0,2.7749999999999995,0.11971145646804246
1,25.0,2,0,1,3,14.0,0.8,0.15552608978487617
0,35.0,1,2,1,1,8.0,3.2,0.13607038123167156
1,15.0,1,0,0,1,0.0,0.0,0.0
0,25.0,1,0,0,1,5.5,4.800000000000001,0.27822265942570973
0,25.0,0,2,1,0,7.5,1.9,0.08052394245222246
1,23.333333333333332,0,0,0,0,0.0,0.0,0.0
1,25.0,1,0,2,0,8.5,2.05,0.0
1,20.0,1,1,0,1,7.166666666666667,10.6,0.18242635069268265
1,20.0,2,1,1,1,7.0,3.775,0.1158162039168536
1,20.0,2,0,1,3,6.125,3.0875,0.19909773152948196
0,25.0,2,0,0,1,6.333333333333333,5.866666666666667,0.31768748630263194
0,20.0,0,1,1,1,5.5,3.6500000000000004,0.24701106619703614
1,20.0,1,0,2,5,8.125,2.825,0.12537620186113294
0,20.0,1,0,0,1,6.0,3.3499999999999996,0.021830530401034928
1,25.0,0,0,1,0,3.5,0.5,0.4265625
0,20.0,2,0,1,1,6.783333333333332,3.983333333333333,0.06285487003037558
1,23.333333333333332,2,0,1,1,7.75,1.625,0.06365740740740741
0,23.0,3,1,1,1,6.666666666666667,2.9500000000000006,0.21201530381488445
1,27.5,2,0,0,4,10.5,2.8000000000000003,0.08146780046893033
0,10.0,0,0,1,0,7.0,1.7666666666666668,0.3804347826086956
0,0.0,0,0,1,1,0.0,0.0,0.0
1,27.5,4,0,1,2,12.0,1.8,0.00868443253436554
0,21.666666666666668,4,0,1,5,7.3,3.6333333333333333,0.09943256277344448
0,20.0,1,0,2,4,12.0,2.35,0.18823019276994862
1,23.333333333333332,1,0,0,3,8.016666666666666,3.383333333333333,0.09414686175536037
1,23.75,1,0,2,3,7.0,2.2,0.10378088621767431
1,22.5,0,0,0,2,0.0,0.0,0.0
0,22.5,2,0,1,3,5.0,2.2,0.15193794648518708
0,0.0,0,3,1,0,0.0,0.0,0.0
1,23.333333333333332,2,0,2,4,8.875,1.925,0.16442366664711958
0,23.333333333333332,2,0,0,1,6.666666666666667,2.9,0.05489940364313867
0,0.0,0,0,1,0,0.0,0.0,0.0
1,23.75,1,0,0,5,6.75,2.275,0.13067696997133418
1,30.0,0,0,1,0,0.0,0.0,0.0
1,25.0,2,0,0,3,7.5,3.533333333333333,0.1284377104558835
0,0.0,0,0,0,0,0.0,0.0,0.0
1,25.0,0,0,1,1,12.75,4.55,1.1340830449826989
1,25.0,2,1,0,3,6.666666666666667,4.8,0.03903810558716928
0,25.0,2,1,1,2,21.0,1.15,0.0
0,22.5,3,1,3,2,9.125,2.625,0.18050916046854554
0,25.0,0,0,1,0,12.0,4.9,0.5663485422931102
0,20.0,0,0,2,0,10.0,12.8,0.028579102874026322
1,20.0,2,0,0,7,6.5,3.216666666666667,0.30073147330523325
0,20.0,2,0,2,3,8.375,4.125,0.3285551034425642
1,25.0,2,0,0,4,6.083333333333333,1.2833333333333332,0.06989359759701987
0,18.333333333333332,2,0,0,1,5.666666666666667,3.0,0.025047117139652058
1,20.0,0,0,0,0,7.25,3.1500000000000004,0.028556824245553804
0,0.0,0,0,0,0,0.0,0.0,0.0
0,15.0,0,0,0,0,4.0,4.0,0.0
0,25.0,2,0,1,2,7.25,3.85,0.046286291747342695
0,0.0,0,0,1,0,3.25,1.6,0.012444690265486726
0,35.0,2,1,2,2,21.0,1.8,0.0
0,23.333333333333332,2,0,0,3,6.5,3.425,0.07153283127050225
1,25.0,2,0,0,5,8.75,4.575,0.11535035840809325
0,25.0,2,0,2,2,8.5,4.199999999999999,0.8057224651043933
0,0.0,0,0,0,0,0.0,0.0,0.0
1,15.0,2,0,0,3,0.0,0.0,0.0943952802359882
1,20.0,1,1,1,1,7.333333333333333,3.15,0.27983303578171653
1,27.5,2,0,1,1,9.833333333333334,3.0999999999999996,0.12164507681558685
0,22.5,0,0,0,3,8.333333333333334,2.233333333333333,0.0586852887245286
1,20.0,0,0,0,0,0.0,0.0,0.0
0,22.5,4,0,0,4,6.5,3.3,0.07339336494725954
1,17.5,1,0,2,3,7.5,1.75,0.0436046511627907
1,25.0,1,0,0,1,10.666666666666666,1.1333333333333335,0.03436234647603408
1,25.0,1,0,1,3,9.5,3.1,0.06331222925691436
0,20.0,2,0,0,3,6.2,2.08,0.11179170465503399
1,20.0,2,0,0,6,8.0,4.5249999999999995,0.0997834080034632
1,20.0,0,0,1,0,0.0,0.0,0.0
0,0.0,0,0,0,0,0.0,0.0,0.0
1,23.333333333333332,1,1,2,1,8.333333333333334,4.7,0.5686084601738831
0,25.0,0,1,1,1,8.5,0.7,0.01689347724073205
1,30.0,1,0,0,1,3.5,1.7,0.023209549071618037
0,18.333333333333332,0,0,2,0,7.75,3.0999999999999996,0.31263089815563677
1,25.0,2,0,0,4,7.333333333333333,2.75,0.16079183096986216
0,20.0,2,0,1,1,6.5,2.3833333333333333,0.03824128356390149
0,20.0,2,0,0,1,5.166666666666667,3.016666666666667,0.09149790911965992
0,35.0,0,0,0,0,9.75,3.5,0.12183237931825025
1,23.333333333333332,2,0,2,3,7.25,1.8,0.1616733582969745
1,23.333333333333332,0,0,0,1,8.0,1.2999999999999998,0.017748478701825558
0,20.0,4,0,4,4,8.5,2.5749999999999997,0.4304434369890755
0,20.0,1,0,2,3,9.0,1.9,0.22026719155252755
1,22.5,1,0,0,0,18.0,1.1,0.2434900236726412
1,20.0,2,0,1,2,10.0,3.9,0.01724633515377982
0,20.0,1,0,1,1,4.0,1.4666666666666668,0.029430709583793246
1,30.0,3,0,0,5,9.5,0.9666666666666668,0.044563959915787765
0,20.0,0,0,0,0,0.0,0.0,0.0
0,0.0,1,0,1,1,14.5,2.6,0.0
1,20.0,2,0,2,2,5.875,3.725,0.07226597525398484
1,28.333333333333332,2,0,3,1,7.625,3.15,0.6158657860065762
1,20.0,0,0,0,0,5.25,3.65,0.15458501692234677
0,22.5,1,0,0,2,5.5,2.025,0.06463093639668792
0,0.0,0,0,0,0,0.0,0.0,0.0
0,21.666666666666668,2,0,3,1,6.0,3.8833333333333333,0.17799011242446872
0,0.0,0,0,0,1,0.0,0.0,0.0
0,20.0,1,0,0,1,6.0,4.0,0.9025725040633404
0,25.0,0,0,0,0,4.5,1.8,0.5415567282321899
1,27.5,2,0,2,3,7.833333333333333,3.0333333333333337,0.04182793807898799
1,20.0,0,0,0,0,6.5,4.1,0.035480349344978165
0,16.0,0,0,0,3,0.0,0.0,0.0
0,20.0,0,0,2,2,5.928571428571429,1.7285714285714282,0.013765745353940527
1,23.75,0,0,0,2,0.0,0.0,0.0
0,20.0,2,1,0,1,11.5,2.1,0.03180041847025872
0,20.0,1,0,2,3,9.0,4.066666666666666,0.09575216016537236
1,22.5,1,0,0,6,7.3125,3.4749999999999996,0.1977620239661996
1,23.333333333333332,1,1,2,1,6.333333333333333,2.1333333333333333,0.2587406511672955
1,18.2,2,0,1,1,10.0,4.05,0.2534234725028347
1,31.25,1,0,2,1,9.25,3.4000000000000004,0.26101174861041804
1,26.666666666666668,1,0,1,1,8.0,2.9,0.07459207459207459
1,20.0,2,1,1,1,6.5,1.95,0.21053818849637496
0,20.0,2,0,1,1,4.625,4.1000000000000005,0.09286076379728041
0,23.333333333333332,0,0,1,1,9.0,5.7,0.7281921618204804
0,20.0,1,0,0,1,7.25,3.7750000000000004,0.16202774626012392
0,21.25,1,0,0,2,5.875,3.75,0.11011633656581248
1,25.0,1,0,0,1,7.0,1.5,0.004446420631391729
1,20.0,2,0,0,3,8.25,2.1999999999999997,0.04070530931077643
1,23.333333333333332,2,0,0,1,5.5,1.9,0.5217111690316361
1,22.5,1,0,0,3,9.5,1.75,0.0791974656810982
0,20.0,0,0,2,0,9.75,2.2,0.05861491471507849
1,23.333333333333332,3,0,1,2,9.75,3.5250000000000004,0.03130240357741755
0,17.5,2,2,2,1,16.35,2.5749999999999997,0.2906750625921938
1,20.0,3,0,0,5,9.25,2.25,0.08390603987942988
0,23.333333333333332,1,0,1,3,6.333333333333333,3.1999999999999997,0.11604956699713963
1,30.0,1,0,1,3,7.75,2.0,0.16177136642610535
1,20.0,2,0,1,3,5.625,3.9499999999999997,0.4094398683646844
0,23.333333333333332,4,0,1,3,8.166666666666666,1.5333333333333332,0.019295807768775253
0,20.0,4,0,0,2,6.625,4.175,0.03384456947348152
0,20.0,1,0,1,1,4.5,4.8,0.24809468999528442
1,20.0,2,0,0,1,7.083333333333333,3.6666666666666665,0.15231135981236268
1,23.333333333333332,1,0,1,3,7.0,1.4,0.028623222974906975
1,20.0,1,0,2,3,7.666666666666667,10.333333333333334,0.4277404118427978
1,20.0,1,0,1,1,8.25,0.55,0.1961512742402853
1,22.5,2,0,0,5,6.75,3.9999999999999996,0.12274304696249967
1,25.0,0,0,1,0,8.75,2.55,0.42762992535000044
1,25.0,1,2,1,0,10.0,3.75,0.1330515962481173
1,21.666666666666668,2,0,2,1,5.5,4.15,0.02835353547229113
0,35.0,1,0,1,1,3.5,1.2,0.02258064516129032
0,20.0,2,1,0,1,5.75,4.083333333333333,4.610299235594103
1,30.0,1,0,0,0,7.5,2.5,0.025715416062244496
0,18.333333333333332,1,1,0,1,5.25,3.625,0.3422667464757654
1,23.333333333333332,2,0,1,1,3.0,0.7,0.0
0,20.0,2,0,0,1,6.25,2.85,0.04446384918621632
1,23.333333333333332,0,0,1,3,15.166666666666666,9.6,0.05998541014443625
1,22.5,1,0,2,2,8.0,3.4,0.3481275376270763
0,22.5,1,1,1,1,6.0,2.8666666666666667,0.07191436036420576
0,20.0,1,0,0,2,6.333333333333333,2.1,0.026815031243729207
1,23.75,1,0,2,3,6.666666666666667,2.733333333333333,0.10810810810810811
1,25.0,0,2,0,0,8.5,1.05,0.04558817191853111
0,20.0,1,0,0,1,5.0,3.6999999999999997,0.0
1,25.0,0,0,0,0,17.0,1.2,0.618366129994037
1,23.333333333333332,2,1,3,1,11.366666666666667,3.25,0.11157881609807767
0,15.0,2,0,1,3,6.5,2.5,0.08275678804961611
0,0.0,0,0,0,0,0.0,0.0,0.0
0,20.0,1,3,1,1,6.875,4.6,0.08393630887489148
0,25.0,0,0,0,0,5.0,8.7,1.244535519125683
1,20.0,0,0,0,0,6.5,3.2,0.05140070143825777
0,0.0,0,0,0,0,0.0,0.0,0.0
1,25.0,2,0,0,4,8.25,2.975,0.23451776544255631
1,20.0,1,0,2,2,7.833333333333333,4.866666666666666,0.02204263920289624
1,35.0,0,0,0,0,9.0,4.7,0.12583892617449666
0,0.0,0,0,0,0,0.0,0.0,0.0
1,20.0,1,0,2,3,7.0,3.4,0.05063499547233635
1,23.333333333333332,3,0,0,3,5.833333333333333,3.1999999999999997,0.0852580474495208
0,23.333333333333332,3,0,3,1,5.6,4.7,0.13856301714501712
0,18.75,2,0,2,2,6.0,1.7333333333333334,0.0
0,0.0,0,0,0,0,0.0,0.0,0.0
1,21.666666666666668,4,0,0,3,7.2,2.32,0.05002526915478506
0,0.0,0,0,0,0,0.0,0.0,0.0
1,18.333333333333332,2,0,1,1,11.933333333333332,1.3333333333333333,0.06501134882253597
0,20.0,0,0,0,0,10.0,2.2,0.019029495718363463
0,20.0,2,0,1,1,4.75,2.725,0.1498743288490847
0,20.0,1,1,1,3,17.25,3.65,0.05214384806449049
0,20.0,0,0,0,0,8.0,4.1,0.0204029584289722
1,22.5,1,0,0,1,8.0,2.4666666666666663,0.14353826249460921
0,21.666666666666668,0,0,0,0,9.75,2.45,0.31374619627895345
1,20.0,1,1,2,1,6.666666666666667,1.7666666666666666,0.12015902306977196
1,20.0,2,0,1,1,9.666666666666666,2.633333333333333,0.10046709176311362
0,0.0,0,0,0,0,0.0,0.0,0.0
1,20.0,2,0,0,5,9.25,4.4875,0.3342124154553639
1,18.333333333333332,2,2,0,0,4.25,2.95,0.41554293280209953
1,25.0,1,0,0,2,7.5,4.233333333333333,0.21141293143348486
0,20.0,4,2,0,4,8.375,2.525,0.31051416234133417
1,35.833333333333336,2,0,1,1,30.0,0.9,0.021475985942991018
1,30.0,0,0,0,2,5.0,2.45,0.08890009589089747
0,22.5,2,1,0,2,4.666666666666667,5.333333333333333,0.09131704247327084
1,23.333333333333332,2,1,3,1,8.75,3.5999999999999996,0.09985581755029938
0,25.0,1,0,1,1,8.0,2.2,0.19002375296912113
0,0.0,0,0,0,0,24.5,1.5,0.10066070734551108
0,0.0,0,0,1,1,0.0,0.0,0.0
1,20.0,2,0,0,2,6.6,3.9799999999999995,0.40181871166758854
1,18.75,4,1,2,6,7.416666666666667,4.1499999999999995,0.20012540374480783
1,27.5,1,0,0,5,9.333333333333334,2.733333333333333,0.08676905014243541
1,20.0,2,1,0,1,6.916666666666667,3.3833333333333333,0.14505882804116907
0,20.0,1,0,0,2,7.0,3.34,0.03756152155406687
0,30.0,2,0,0,1,5.5,3.5,0.3756624503412127
0,25.0,0,0,0,0,8.0,2.1,0.09829567974633373
1,20.0,2,0,0,4,5.625,4.824999999999999,0.10516998929890069
1,22.5,2,0,1,5,7.375,3.55,1.0128411117326577
0,20.0,0,0,1,0,6.75,3.8,0.2026704815500447
0,20.0,2,0,0,2,15.5,4.85,0.059980736587504156
0,20.0,0,0,1,1,5.75,2.4,0.06129232421574658
1,20.0,1,0,0,3,7.75,1.1,0.1380795933548227
0,0.0,0,0,0,0,12.0,2.1,0.1872010596286394
0,20.0,2,0,0,1,4.8,3.78,0.25664288981979116
1,23.0,1,0,1,1,6.25,2.9000000000000004,0.41965465831386095
1,35.0,0,0,1,1,14.6,1.4,0.26458262543889455
