lat,lon
42.28906249999999,-71.073887
42.3115743,-71.0926007
42.301024899999994,-71.1152458
42.3389565,-71.1502798
42.3764666,-71.0529067
42.3625302,-71.0578882
42.378644399999985,-71.0585808
42.36321310000001,-71.1315789
42.28660519999998,-71.0617701
42.3645338,-71.0652239
42.301184400000004,-71.1121771
42.30056759999999,-71.0490812
42.3198583,-71.115605
42.3457113,-71.0955823
42.2733821,-71.0928335
42.33841989999999,-71.0518981
42.3454201,-71.0757919
42.29464680000001,-71.1411432
42.364496599999995,-71.1234442
42.35380919999999,-71.1447966
42.37464359999999,-71.0651739
42.29543699999999,-71.059685
42.349132999999995,-71.09509610000002
42.3836611,-71.0672718
42.3164832,-71.0376075
42.3639357,-71.053089
42.35475889999999,-71.1617843
42.350125199999994,-71.1091942
42.3438787,-71.0900346
42.35246879999999,-71.1702034
42.31584819999999,-71.0968689
42.2465173,-71.1324789
42.34975159999999,-71.0618038
42.33030399999999,-71.094561
42.34230660000001,-71.0787832
42.3428364,-71.0541769
42.322519299999996,-71.0477319
42.2866024,-71.1454266
42.35418839999999,-71.1416473
42.294848999999985,-71.151027
42.3483573,-71.1318171
42.3067505,-71.0884029
42.35397319999999,-71.056344
42.28313200000001,-71.095565
42.30922989999999,-71.1208676
42.32919100000001,-71.0711134
42.2935988,-71.1506434
42.2927543,-71.0880176
42.3534089,-71.1257453
42.3463495,-71.0771592
42.33451169999999,-71.09855
42.34928109999999,-71.1316178
42.2906279,-71.1434929
42.38029710000001,-71.07009870000002
42.30195359999999,-71.060882
42.31914839999999,-71.0471117
42.3320049,-71.0818603
42.361055699999994,-71.0650381
42.30198699999999,-71.074075
42.32242879999999,-71.1072634
42.30013379999999,-71.0496729
42.34166150000001,-71.1425028
42.2836987,-71.1384231
42.3361107,-71.100967
42.347574599999994,-71.0364352
42.320651999999995,-71.056775
42.2812086,-71.1243216
42.35087529999999,-71.1273021
42.2954658,-71.0913239
42.352389099999996,-71.0637628
42.34312450000001,-71.0571995
42.284522399999986,-71.1719238
42.32668480000001,-71.0830876
42.25551540000001,-71.1313405
42.2812911,-71.1493818
42.30828160000001,-71.1165173
42.33551920000001,-71.0641204
42.35467109999999,-71.1566741
42.3163607,-71.0449564
42.351634600000004,-71.1184119
42.2626035,-71.1079096
42.3439005,-71.0902166
42.2799204,-71.1583843
42.28143639999999,-71.1600684
42.3554207,-71.1625203
42.28502819999999,-71.1359707
42.3567492,-71.0573987
42.3036468,-71.1131232
42.3643553,-71.0538835
42.3064389,-71.0888276
42.285541,-71.106116
42.28218739999999,-71.1591854
42.3712356,-71.0601668
42.33509269999999,-71.086529
42.33611770000001,-71.1522245
42.32688420000001,-71.0670856
42.37354169999999,-71.060636
42.24880089999999,-71.1346574
42.356807700000005,-71.0657701
42.33800380000002,-71.075126
42.30926250000001,-71.0989143
42.3674868,-71.0579698
42.3151041,-71.1157819
42.33756780000001,-71.0467815
42.34364419999999,-71.0607856
42.327948899999996,-71.0828537
42.333364700000004,-71.0734638
42.29357039999999,-71.0709152
42.3354194,-71.0990267
42.283808,-71.141961
42.385083699999996,-71.0748703
42.28164699999999,-71.10499
42.2922016,-71.116354
42.28518679999999,-71.1565649
42.337934399999995,-71.0829113
42.3340339,-71.0889604
42.352718599999996,-71.0524377
42.364464999999996,-71.056689
42.27189020000001,-71.1622102
42.3402532,-71.1616096
42.2910237,-71.1320308
42.3300791,-71.0384222
42.3731868,-71.06080940000001
42.3124994,-71.1261952
42.275507600000005,-71.1113199
42.307677000000005,-71.086603
42.3621999,-71.1344212
42.3317998,-71.0820112
42.280772799999994,-71.1584092
42.338306700000004,-71.0767288
42.33213899999999,-71.10725300000001
42.2883209,-71.157225
42.2865196,-71.1148687
42.3151533,-71.0660913
42.34811609999999,-71.0680216
42.292177599999995,-71.0783846
42.288012099999996,-71.1455085
42.3007868,-71.0548098
42.3362859,-71.0949252
42.34586500000001,-71.07952460000001
42.2975412,-71.056597
42.3202707,-71.0567674
42.35155350000001,-71.1428938
42.291928999999996,-71.1755333
42.3487935,-71.1469306
42.33052519999999,-71.0421365
42.37845660000001,-71.0559758
42.3332227,-71.15378700000001
42.296778599999996,-71.1585073
42.3603491,-71.1371375
42.3574499,-71.0573292
42.345998699999996,-71.1463524
42.277297099999984,-71.1602903
42.2794129,-71.1386157
42.34585439999999,-71.1369073
42.283261999999986,-71.161234
42.338641800000005,-71.0484418
42.3543641,-71.0705698
42.2803925,-71.084576
42.3378838,-71.1051703
42.33732149999999,-71.10712720000001
42.3627022,-71.1385226
42.327707999999994,-71.0624994
42.34953,-71.1569778
42.3465086,-71.1369189
42.3109322,-71.1086593
42.352734,-71.146513
42.263227900000004,-71.1658394
42.30801679999998,-71.1058607
42.320990300000005,-71.0614144
42.379456099999985,-71.0560557
42.3420793,-71.096527
42.3306317,-71.0830131
42.2444563,-71.125254
42.3308299,-71.0687852
42.3331446,-71.10201040000001
42.2840027,-71.1543538
42.2631865,-71.1575036
42.314853600000006,-71.1054866
42.317384000000004,-71.0983903
42.274844599999994,-71.1523552
42.32096549999999,-71.090266
42.3223904,-71.0496263
42.3416299,-71.1449863
42.29420629999999,-71.1349417
42.3454201,-71.0757919
42.35167119999999,-71.0790232
42.297897,-71.165479
42.36965039999999,-71.1267575
42.28402799999999,-71.135724
42.312432799999996,-71.1068461
42.2853141,-71.1685032
42.28243359999999,-71.1575352
42.35374169999999,-71.0702792
42.266080300000006,-71.170275
42.350894100000005,-71.062174
42.340233100000006,-71.1612384
42.289841999999986,-71.159074
42.2905674,-71.0450213
42.36540959999999,-71.1229164
42.345933200000005,-71.1441307
42.340452500000005,-71.0780348
42.3418996,-71.1469356
42.27440369999999,-71.0699746
42.305934,-71.067364
42.291487599999996,-71.1679438
42.3781712,-71.0648012
42.276725,-71.1497233
42.28390499999999,-71.0918104
42.351688399999986,-71.1517912
42.270283000000006,-71.1718005
42.3607487,-71.1363476
42.32977009999999,-71.1003016
42.3499619,-71.077418
42.2915749,-71.1678231
42.2879968,-71.14516400000001
42.3378016,-71.15967220000002
42.3155348,-71.098684
42.2812086,-71.1243216
42.33816629999999,-71.031357
42.335774300000004,-71.1075227
42.286795600000005,-71.1105549
42.3539118,-71.1406441
42.2819912,-71.1452218
42.3384607,-71.1043642
42.288885799999996,-71.129278
42.3374226,-71.1676314
42.281037999999995,-71.075736
42.34902369999999,-71.102466
42.308657600000004,-71.0820843
42.36670300000001,-71.1196955
42.35512469999999,-71.1301649
42.30398499999999,-71.068479
42.2664197,-71.1008267
42.284427400000006,-71.1327994
42.341818,-71.0808559
42.309830999999996,-71.0796416
42.3169729,-71.1053628
42.31299399999999,-71.0665083
42.363879799999985,-71.0572081
42.2867964,-71.0647545
42.333347599999996,-71.0461854
42.2888461,-71.1182814
42.385113,-71.0762067
42.28171,-71.102045
42.31603299999998,-71.059499
42.3077186,-71.071175
42.31947689999999,-71.0724294
42.3297551,-71.084774
42.36570979999999,-71.1221701
42.3363572,-71.0430873
42.29104250000001,-71.1279039
42.3466812,-71.1477804
42.36379779999999,-71.0571983
42.2382584,-71.1356126
42.37208259999999,-71.0603838
42.2862291,-71.1396043
42.335660100000005,-71.0402948
42.281199900000004,-71.0871642
42.35465909999999,-71.1482814
42.35757589999999,-71.1376928
42.3408304,-71.15033590000002
42.35432959999999,-71.0769345
42.36418160000001,-71.0509169
42.268590599999996,-71.0935372
42.3439096,-71.1675824
42.28514369999999,-71.0667049
42.29122979999998,-71.1519973
42.293824599999986,-71.143277
42.3128344,-71.0674183
42.28828699999998,-71.171307
42.3521512,-71.1416888
42.35044619999999,-71.0745603
42.286143700000004,-71.1380856
42.28154779999999,-71.1806828
42.2926511,-71.1409979
42.35445969999999,-71.0707914
42.29240329999999,-71.1537831
42.3755773,-71.0667673
42.383472700000006,-71.0717564
42.3337828,-71.0826502
42.3440952,-71.1395957
42.3536269,-71.0601515
42.339764900000006,-71.0469971
42.31714699999999,-71.094947
42.2906677,-71.0756945
42.2969144,-71.1287211
42.29230429999999,-71.1769515
42.3526469,-71.0672478
42.340157999999995,-71.1616112
42.3079821,-71.1103833
42.243098,-71.1322792
42.3613509,-71.0581971
42.330246899999985,-71.0608007
42.37898190000001,-71.0594308
42.33811909999999,-71.0283278
42.357398399999994,-71.1282592
42.3342161,-71.0837577
42.3374402,-71.0899898
42.36745950000001,-71.0599662
42.3303694,-71.0461653
42.3495324,-71.057493
42.3662605,-71.0526746
42.3724247,-71.065177
42.344503,-71.0358806
42.33309559999999,-71.1096388
42.36604470000001,-71.0639431
42.3441168,-71.1473384
42.3409219,-71.0354434
42.33378359999999,-71.1058329
42.384445400000004,-71.0704034
42.332293400000005,-71.0395089
42.36035009999999,-71.1276699
42.3786208,-71.0628441
42.310996100000004,-71.1031548
42.33977819999999,-71.07354980000001
42.34747899999998,-71.0996313
42.362952799999995,-71.062947
42.34416889999999,-71.1451848
42.35174859999999,-71.0705154
42.28504950000001,-71.1175485
42.314349299999996,-71.0786038
42.34550469999999,-71.0703895
42.24851420000001,-71.1370991
42.33614039999999,-71.1512426
42.32031670000001,-71.0487783
42.3521779,-71.1342258
42.3461916,-71.1441983
42.2868597,-71.1310994
42.32323329999999,-71.1132864
42.34978000000001,-71.1715138
42.340396999999996,-71.0864538
42.29519429999999,-71.056214
42.2917377,-71.1576136
42.351150099999984,-71.14278180000001
42.29001290000001,-71.1813298
42.3464033,-71.0818726
42.3605992,-71.1364127
42.335585800000004,-71.0441869
42.2373352,-71.1327145
42.35565429999999,-71.0712018
42.283295599999995,-71.1447886
42.281949,-71.145272
42.35287830000001,-71.0494043
42.33987499999999,-71.0523008
42.3429373,-71.0447686
42.31797560000001,-71.0672422
42.3495076,-71.1006994
42.37670209999999,-71.0568127
42.27835089999999,-71.07969860000001
42.346921699999996,-71.0510521
42.35352869999999,-71.1318195
42.3084287,-71.1227607
42.35942309999999,-71.0644495
42.33642770000001,-71.1661825
42.34709920000001,-71.0798696
42.318274599999995,-71.0498375
42.34453080000001,-71.144532
42.287585099999994,-71.1544389
42.3404127,-71.0681976
42.310910899999996,-71.1139701
42.3357525,-71.0489166
42.29583660000001,-71.1137098
42.350862400000004,-71.138278
42.366308999999994,-71.0513592
42.31283109999999,-71.0746114
42.288563,-71.155132
42.2989735,-71.1292369
42.274378,-71.121321
42.3462836,-71.0846728
42.264864300000006,-71.1058651
42.3675064,-71.0647728
42.3009638,-71.0836708
42.3538955,-71.1228178
42.3405813,-71.0515872
42.278349999999996,-71.0766374
42.374860100000014,-71.0653021
42.3589585,-71.1662521
42.36458530000001,-71.0555563
42.3195306,-71.0577111
42.36203679999998,-71.1249302
42.30312649999998,-71.0880601
42.27980139999999,-71.1187904
42.291928999999996,-71.1755333
42.3524875,-71.1324288
42.352807899999995,-71.1314174
42.27784979999999,-71.1553717
42.3129949,-71.057328
42.349054800000005,-71.15484030000002
42.335725000000004,-71.02519540000002
42.3045865,-71.1163644
42.37856239999999,-71.0529788
42.264232,-71.148244
42.338198799999994,-71.0462572
42.34053970000001,-71.1083711
42.3383537,-71.09993320000001
42.28233989999999,-71.1613145
42.3641748,-71.0518485
42.309506999999996,-71.124334
42.34059229999999,-71.0513439
42.27698199999999,-71.143168
42.34397649999998,-71.0738374
42.357245799999994,-71.0650265
42.35803469999999,-71.0688718
42.35918949999999,-71.0624471
42.308823600000004,-71.1024736
42.345938399999994,-71.0866569
42.3525956,-71.0613557
42.341427,-71.0765774
42.3306418,-71.0684649
42.2846376,-71.1700011
42.2866912,-71.1185137
42.32861139999999,-71.110835
42.3509439,-71.1328205
42.2833077,-71.1449969
42.321752700000005,-71.1012595
42.3139746,-71.1020622
42.34798549999999,-71.04064190000001
42.34542,-71.162892
42.32693739999999,-71.0523044
42.2449065,-71.1221492
42.376510800000005,-71.0659413
42.342958199999984,-71.0542847
42.33340829999999,-71.1027761
42.3447042,-71.1418673
42.34082020000001,-71.0704207
42.28943219999999,-71.0869829
42.331080199999995,-71.1026457
42.33842369999999,-71.0952174
42.29971470000001,-71.0498067
42.3553817,-71.0582379
42.364352,-71.0702458
42.3472939,-71.0334208
42.278847,-71.0802457
42.334986300000004,-71.1049106
42.3800188,-71.0577434
42.333540600000006,-71.0456911
42.34387899999999,-71.0353243
42.3612975,-71.0512516
42.3388716,-71.081172
42.2890606,-71.0927005
42.37891760000001,-71.0626948
42.38077070000001,-71.0617382
42.331272399999996,-71.0535593
42.3508833,-71.0532667
42.3629112,-71.1439041
42.252397,-71.1187066
42.3465001,-71.07306880000002
42.35901119999999,-71.1528623
42.36277019999999,-71.0639836
42.32044189999999,-71.0518642
42.32114839999999,-71.0464114
42.355519,-71.164216
42.35539670000001,-71.0604952
42.24493859999999,-71.11721820000001
42.2661418,-71.171132
42.33439880000001,-71.053983
42.359379299999986,-71.1182121
42.3473334,-71.0796926
42.379562099999994,-71.0688501
42.3454359,-71.1440034
42.360296000000005,-71.1395967
42.31583950000001,-71.0623744
42.31432790000001,-71.0963006
42.27776979999998,-71.14871640000001
42.377260799999995,-71.0638392
42.3128704,-71.0353022
42.3644042,-71.1205858
42.33257969999999,-71.0429877
42.344517700000004,-71.0425034
42.294592699999995,-71.0470094
42.34662780000001,-71.136222
42.362801100000006,-71.1374831
42.3506174,-71.1042777
42.278998,-71.17588020000001
42.317691999999994,-71.0720788
42.3305637,-71.0632283
42.2936961,-71.1305311
42.3178765,-71.104465
42.31581099999999,-71.0901105
42.335705,-71.037509
42.34473129999999,-71.1419366
42.33884539999999,-71.0809738
42.3314674,-71.1066964
42.344743,-71.143583
42.361065899999986,-71.0528773
42.291200399999994,-71.0518566
42.307508000000006,-71.070008
42.293389999999995,-71.1208741
42.30250199999999,-71.1232653
42.351622000000006,-71.12148510000002
42.3353836,-71.1093062
42.3542148,-71.1502044
42.33617079999999,-71.0914015
42.37798939999999,-71.0598985
42.309639499999996,-71.0823742
42.37575679999999,-71.0610586
42.2797352,-71.1190885
42.37824059999999,-71.068389
42.37868669999999,-71.0585606
42.2531173,-71.1176341
42.2875968,-71.1160557
42.28649709999999,-71.0439926
42.342065899999994,-71.0740946
42.34816090000001,-71.0624206
42.3736539,-71.06252010000001
42.34919359999999,-71.13287370000002
42.285893099999996,-71.0463247
42.36271260000001,-71.0557154
42.3180669,-71.0978492
42.354666599999995,-71.138838
42.376653899999994,-71.0606025
42.3385184,-71.0418763
42.3097943,-71.1054024
42.3032208,-71.0590824
42.3469906,-71.101135
42.36398489999999,-71.0671005
42.33392620000001,-71.040583
42.3508362,-71.050208
42.3518491,-71.0452685
42.27988950000001,-71.0452457
42.36700349999999,-71.0637292
42.2786501,-71.119234
42.3849213,-71.076139
42.2422973,-71.1326543
42.37547370000002,-71.0535415
42.3217839,-71.1047621
42.2831176,-71.1499979
42.3332903,-71.0255551
42.3440779,-71.1000598
42.2923576,-71.1163264
42.3608802,-71.1245782
42.34473299999999,-71.0279292
42.27043669999999,-71.1479389
42.3639073,-71.0566712
42.34524470000001,-71.08416120000001
42.343053999999995,-71.06923390000001
42.332211099999995,-71.1061966
42.341419,-71.146311
42.33275449999999,-71.0830832
42.3470996,-71.0317262
42.3207583,-71.0588848
42.32542370000001,-71.0649716
42.2732431,-71.1430537
42.2874537,-71.1306403
42.3618362,-71.1349792
42.34281119999999,-71.0851961
42.3165965,-71.0436013
42.238399400000006,-71.1326007
42.3023192,-71.1144485
42.312224999999984,-71.1242771
42.351593599999994,-71.13681630000002
42.348385099999994,-71.15661690000002
42.29205149999999,-71.0480203
42.351560000000006,-71.0719137
42.32095129999998,-71.1009124
42.359970299999986,-71.1519471
42.3095328,-71.0818504
42.27900269999999,-71.1292987
42.3385173,-71.0909896
42.335674099999984,-71.0334353
42.286109499999995,-71.0972363
42.31299589999999,-71.0958834
42.3459684,-71.0752972
42.313515800000005,-71.1171909
42.3744625,-71.062741
42.3226843,-71.1148586
42.300760100000005,-71.060022
42.34436899999999,-71.142791
42.32078939999999,-71.0873517
42.32231920000001,-71.090782
42.275804699999995,-71.1130464
42.3329955,-71.0291496
42.367762500000005,-71.0557902
42.33573510000001,-71.0979207
42.2479478,-71.1273463
42.31088789999999,-71.106652
42.366744800000006,-71.1228107
42.25554269999999,-71.1313923
42.3127908,-71.083215
42.260409299999985,-71.14841
42.3563207,-71.0625398
42.30693279999999,-71.0720303
42.34687189999999,-71.1053796
42.330037499999996,-71.1061426
42.29228230000001,-71.1168139
42.273921099999995,-71.0672569
42.3387366,-71.09254110000002
42.2898278,-71.0717788
42.34186220000001,-71.0526753
42.3257751,-71.0711918
42.34999609999999,-71.0852353
42.3576925,-71.0684245
42.25740549999999,-71.1196577
42.379187699999996,-71.063126
42.3114512,-71.1161652
42.287004199999984,-71.1397103
42.35642959999999,-71.0674938
42.3667304,-71.06002900000001
42.28901110000001,-71.1268451
42.347591,-71.07328860000001
42.29394620000001,-71.1367585
42.3132646,-71.110829
42.2920832,-71.1481669
42.3094331,-71.1219012
42.331506299999994,-71.0942877
42.28864750000001,-71.114973
42.339992599999995,-71.152158
42.34350769999999,-71.0826831
42.31990299999999,-71.1138944
42.3404514,-71.0375706
42.278206299999994,-71.1599087
42.3068556,-71.0976457
42.3418797,-71.1487019
42.3503902,-71.1406942
42.326440600000005,-71.0701792
42.2874471,-71.0576685
42.33700689999999,-71.0920274
42.27967699999999,-71.109964
42.356560999999985,-71.0559059
42.3528014,-71.0735697
42.33963030000001,-71.0498711
42.33763299999999,-71.16285
42.303999,-71.1075874
42.28648809999999,-71.1141092
42.312459399999995,-71.1067683
42.364925800000016,-71.05171460000001
42.3004655,-71.1306945
42.2569653,-71.1462177
42.3287379,-71.0762492
42.359380499999986,-71.0650801
42.351890399999995,-71.0379611
42.3086185,-71.0514464
42.3772383,-71.0570993
42.298303999999995,-71.071022
42.2912363,-71.1352829
42.3445631,-71.1403314
42.308328200000005,-71.1166089
42.2710012,-71.085157
42.379061199999995,-71.0559822
42.301935700000016,-71.1146328
42.2959699,-71.1151296
42.355166800000006,-71.0510565
42.357363,-71.0720538
42.32631159999999,-71.0993705
42.343847,-71.0347793
